nitwits;propagators;suppressors
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,083;0,686
0,231;0,081;0,688
0,231;0,081;0,688
0,231;0,081;0,688
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,08;0,689
0,231;0,079;0,69
0,231;0,079;0,69
0,231;0,079;0,69
0,231;0,079;0,69
0,231;0,079;0,69
0,231;0,079;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,08;0,69
0,23;0,079;0,691
0,23;0,079;0,691
0,23;0,078;0,692
0,23;0,078;0,692
0,23;0,077;0,693
0,23;0,075;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,076;0,695
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,075;0,696
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,073;0,698
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,072;0,699
0,229;0,071;0,7
0,229;0,071;0,7
0,229;0,071;0,7
0,228;0,072;0,7
0,228;0,072;0,7
0,228;0,072;0,7
0,228;0,072;0,7
0,228;0,072;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,227;0,073;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,226;0,074;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,075;0,7
0,225;0,074;0,701
0,225;0,074;0,701
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,073;0,702
0,225;0,072;0,703
0,225;0,072;0,703
0,225;0,072;0,703
0,225;0,072;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,073;0,703
0,224;0,072;0,704
0,224;0,072;0,704
0,224;0,072;0,704
0,224;0,072;0,704
0,224;0,071;0,705
0,224;0,071;0,705
0,224;0,071;0,705
0,224;0,071;0,705
0,224;0,071;0,705
0,224;0,071;0,705
0,223;0,072;0,705
0,223;0,072;0,705
0,223;0,072;0,705
0,223;0,072;0,705
0,223;0,072;0,705
0,223;0,072;0,705
0,223;0,071;0,706
0,223;0,071;0,706
0,223;0,071;0,706
0,223;0,071;0,706
0,223;0,071;0,706
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,07;0,707
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,069;0,708
0,223;0,068;0,709
0,223;0,068;0,709
0,223;0,068;0,709
0,223;0,068;0,709
0,223;0,068;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,069;0,709
0,222;0,068;0,71
0,222;0,068;0,71
0,222;0,068;0,71
0,222;0,068;0,71
0,222;0,068;0,71
0,222;0,068;0,71
0,222;0,067;0,711
0,222;0,067;0,711
0,222;0,067;0,711
0,222;0,067;0,711
0,222;0,067;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,068;0,711
0,221;0,067;0,712
0,221;0,067;0,712
0,221;0,067;0,712
0,221;0,067;0,712
0,221;0,067;0,712
0,221;0,067;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,068;0,712
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,067;0,713
0,22;0,066;0,714
0,22;0,066;0,714
0,22;0,066;0,714
0,22;0,065;0,715
0,22;0,065;0,715
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,22;0,064;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,219;0,065;0,716
0,218;0,066;0,716
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,218;0,064;0,718
0,217;0,065;0,718
0,217;0,065;0,718
0,217;0,065;0,718
0,217;0,065;0,718
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,217;0,064;0,719
0,216;0,065;0,719
0,216;0,065;0,719
0,216;0,065;0,719
0,216;0,065;0,719
0,216;0,065;0,719
0,216;0,065;0,719
0,216;0,064;0,72
0,216;0,064;0,72
0,216;0,064;0,72
0,216;0,064;0,72
0,216;0,063;0,721
0,216;0,062;0,722
0,216;0,061;0,723
0,216;0,061;0,723
0,216;0,061;0,723
0,216;0,061;0,723
0,216;0,061;0,723
0,216;0,061;0,723
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,216;0,06;0,724
0,215;0,061;0,724
0,215;0,061;0,724
0,215;0,061;0,724
0,215;0,061;0,724
0,215;0,06;0,725
0,215;0,06;0,725
0,215;0,06;0,725
0,215;0,06;0,725
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,059;0,726
0,215;0,058;0,727
0,215;0,058;0,727
0,215;0,058;0,727
0,215;0,058;0,727
0,215;0,058;0,727
0,215;0,057;0,728
0,215;0,057;0,728
0,215;0,057;0,728
0,215;0,057;0,728
0,215;0,057;0,728
0,215;0,057;0,728
0,215;0,056;0,729
0,215;0,056;0,729
0,215;0,056;0,729
0,215;0,056;0,729
0,215;0,056;0,729
0,215;0,056;0,729
0,215;0,055;0,73
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,053;0,732
0,215;0,052;0,733
0,215;0,052;0,733
0,215;0,052;0,733
0,215;0,052;0,733
0,215;0,052;0,733
0,215;0,052;0,733
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,051;0,734
0,215;0,05;0,735
0,215;0,05;0,735
0,215;0,049;0,736
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,215;0,048;0,737
0,214;0,049;0,737
0,214;0,049;0,737
0,214;0,049;0,737
0,214;0,049;0,737
0,214;0,049;0,737
0,214;0,049;0,737
0,214;0,048;0,738
0,214;0,048;0,738
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,047;0,739
0,214;0,046;0,74
0,214;0,046;0,74
0,214;0,046;0,74
0,214;0,046;0,74
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,045;0,741
0,214;0,044;0,742
0,214;0,044;0,742
0,214;0,044;0,742
0,213;0,045;0,742
0,213;0,045;0,742
0,213;0,045;0,742
0,213;0,045;0,742
0,213;0,045;0,742
0,213;0,045;0,742
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,044;0,743
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,043;0,744
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,042;0,745
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,041;0,746
0,213;0,04;0,747
0,213;0,04;0,747
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,039;0,748
0,213;0,038;0,749
0,213;0,038;0,749
0,213;0,038;0,749
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,037;0,75
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,036;0,751
0,213;0,035;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,036;0,752
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,035;0,753
0,212;0,034;0,754
0,212;0,034;0,754
0,212;0,034;0,754
0,212;0,034;0,754
0,212;0,034;0,754
0,212;0,034;0,754
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,033;0,755
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,032;0,756
0,212;0,031;0,757
0,212;0,031;0,757
0,212;0,031;0,757
0,212;0,031;0,757
0,212;0,031;0,757
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,03;0,758
0,212;0,029;0,759
0,212;0,029;0,759
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,212;0,028;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,029;0,76
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,028;0,761
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,027;0,762
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,026;0,763
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,211;0,025;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,026;0,764
0,21;0,025;0,765
0,21;0,025;0,765
0,21;0,025;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,026;0,765
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,025;0,766
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,024;0,767
0,209;0,023;0,768
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,022;0,769
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,021;0,77
0,209;0,02;0,771
0,209;0,02;0,771
0,209;0,02;0,771
0,209;0,02;0,771
0,209;0,02;0,771
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,019;0,772
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,018;0,773
0,209;0,017;0,774
0,209;0,017;0,774
0,209;0,017;0,774
0,209;0,017;0,774
0,209;0,017;0,774
0,209;0,017;0,774
